Date,Close,High,Low,Open,Volume
2019-11-01,61.481807708740234,61.508240739941634,59.881193789695324,59.972517565501164,151125200
2019-11-04,61.88556671142578,61.969684482565675,61.37606341335742,61.84470699366309,103272000
2019-11-05,61.79663848876953,62.0513901112309,61.60196993451809,61.777407799701365,79897600
2019-11-06,61.82307052612305,61.88315359336873,61.37365035662275,61.71011406632682,75864400
2019-11-07,62.536582946777344,62.75835567028647,62.218390178586034,62.370255243239974,94940400
2019-11-08,62.70774841308594,62.78006162131691,61.914679233049654,62.35821740841793,69986400
2019-11-11,63.204322814941406,63.26940470655906,62.25938848011843,62.264206908852415,81821200
2019-11-12,63.146461486816406,63.346540292385484,62.89577079131736,63.04762853024531,87388800
2019-11-13,63.751495361328125,63.826221446810386,62.93191395655707,62.9463765952712,102734400
2019-11-14,63.31037521362305,63.850333385659255,63.180204098443475,63.57794140753723,89182800
2019-11-15,64.06245422363281,64.067272650884,63.39955633590938,63.56105824716516,100206400
2019-11-18,64.38548278808594,64.46502731928551,63.69365943729218,64.07210837908097,86703200
2019-11-19,64.19021606445312,64.60241598727268,63.97326912383115,64.57830913689737,76167200
2019-11-20,63.44297409057617,64.13961600947697,62.770431675643934,64.00945220507533,106234400
2019-11-21,63.15852355957031,63.640631274585225,62.958444738266365,63.56349227465166,121395200
2019-11-22,63.10307312011719,63.44054702045154,62.87648192495427,63.29832613946704,65325200
2019-11-25,64.20952606201172,64.22640160051589,63.281467077238176,63.327267906674514,84020400
2019-11-26,63.70811462402344,64.39993789385807,63.27662623675631,64.34690576047116,105207600
2019-11-27,64.56388092041016,64.59763200020568,63.95401479828985,64.01909670826173,65235600
2019-11-29,64.42164611816406,64.60243651886985,64.09622192561758,64.26496257549509,46617600
2019-12-02,63.67677307128906,64.66268223641534,63.50562693205221,64.4264468627075,94487200
2019-12-03,62.54141616821289,62.56069723689113,61.77968521879456,62.26661128399151,114430400
2019-12-04,63.09341812133789,63.471874346050804,62.83790168645125,62.931916197819106,67181600
2019-12-05,64.01908111572266,64.09381458044176,63.33208349753309,63.58760000147574,74424400
2019-12-06,65.25568389892578,65.32559157331079,64.43368941001637,64.4770846926847,106075600
2019-12-09,64.34207153320312,65.2773539234181,63.857551131523714,65.08451386193346,128042400
2019-12-10,64.71815490722656,65.10142973249006,64.08658749828341,64.74708019873606,90420400
2019-12-11,65.27014923095703,65.34970112214458,64.72295963208492,64.79768573812183,78756800
2019-12-12,65.43645477294922,65.70161539296117,64.43849598392988,64.54937865907041,137310400
2019-12-13,66.32595825195312,66.3621148543044,65.3087108196568,65.43646905221725,133587600
2019-12-16,67.46131896972656,67.68550461462198,66.76709014300219,66.77190857113695,128186000
2019-12-17,67.59388732910156,67.92171691942357,67.20578694097172,67.39140304865965,114158400
2019-12-18,67.4323959350586,67.95307308973534,67.28294373773436,67.44685857632358,116028400
2019-12-19,67.49988555908203,67.77950886281938,67.24196357196422,67.3745402255633,98369200
2019-12-20,67.36006927490234,68.13384985354818,67.14794077021222,68.03261138491365,275978000
2019-12-23,68.45928192138672,68.51954537378231,67.58425541558223,67.62282490788083,98572000
2019-12-24,68.52437591552734,68.67383548324801,68.19895910016623,68.62562177025686,48478800
2019-12-26,69.88391876220703,69.9007942963268,68.62803033131719,68.65695561473434,93121200
2019-12-27,69.85740661621094,70.86260446261116,69.45243789154644,70.17559948118166,146266000
2019-12-30,70.27200317382812,70.55403936484663,68.75336713216096,69.77543291987965,144114400
2019-12-31,70.78545379638672,70.79268511683624,69.78990032835488,69.88873327875099,100805600
2020-01-02,72.40052795410156,72.46079141879511,71.15668916006118,71.4097927692221,135480400
2020-01-03,71.69662475585938,72.45594269937853,71.47244650368873,71.62912999102163,146322800
2020-01-06,72.26793670654297,72.3065062028637,70.56851011431775,70.81920816221287,118387200
2020-01-07,71.92806243896484,72.53310260522755,71.70870255084994,72.27758611058375,108872000
2020-01-08,73.0851058959961,73.38642316119072,71.63155170295238,71.63155170295238,132079200
2020-01-09,74.63748931884766,74.83032941641996,73.81067654984861,74.06136720541696,170108400
2020-01-10,74.80622100830078,75.37029336253585,74.30483235122053,74.87131024106992,140644800
2020-01-13,76.40441131591797,76.43093105955663,75.00388930942306,75.12201067519445,121532000
2020-01-14,75.37269592285156,76.55145246560595,75.24976349452105,76.34173684913497,161954400
2020-01-15,75.04969787597656,76.05248268254357,74.61820946436237,75.17263768221467,121923600
2020-01-16,75.98981475830078,76.1007048279931,75.23049658770428,75.5920773695483,108829200
2020-01-17,76.83109283447266,76.83349837052724,75.93195936574989,76.23809509330889,137816400
2020-01-21,76.31040954589844,76.90098699093934,76.1730071029982,76.45986173724447,110843200
2020-01-22,76.5827865600586,77.13479440317133,76.48877205760677,76.79490770076272,101832400
2020-01-23,76.95162963867188,77.03117417903718,76.0886526637108,76.63584965719392,104472000
2020-01-24,76.7298355102539,77.93992295405599,76.5394009459346,77.1974804769854,146537600
2020-01-27,74.47357940673828,75.15334557711078,73.49248860994267,74.74114561147599,161940000
2020-01-28,76.58038330078125,76.75152944120848,75.25458738363722,75.35342032568062,162234000
2020-01-29,78.18339538574219,79.0294966511186,77.46987813568431,78.20991513135742,216229200
2020-01-30,78.07010650634766,78.1231386457578,76.83591201430718,77.26740045058162,126743200
2020-01-31,74.60856628417969,77.78324080814086,74.31448034488959,77.36139664518089,199588400
2020-02-03,74.40367126464844,75.56795795185045,72.85128411079334,73.35267280813538,173788400
2020-02-04,76.8599853515625,77.05041986317606,75.60168455282226,76.00665306459754,136616400
2020-02-05,77.48674774169922,78.28463523931488,76.88411323556181,77.98572352193352,118826800
2020-02-06,78.39312744140625,78.39554033416145,77.19991519206019,77.75674904636442,105425600
2020-02-07,77.32756042480469,78.1418387801139,76.83705999088563,77.89296432100895,117684000
2020-02-10,77.6948013305664,77.6948013305664,75.83428641741939,75.91401971596468,109348800
2020-02-11,77.2260513305664,78.26262851927434,77.00858949259958,78.19014369789785,94323200
2020-02-12,79.06001281738281,79.06484268174145,77.67549348632544,77.67549348632544,113730400
2020-02-13,78.49700927734375,78.82320573508036,78.12974054369347,78.3327054260137,94747600
2020-02-14,78.51634216308594,78.7652165546687,78.00892627887556,78.4655954129786,80113600
2020-02-18,77.07866668701172,77.25988612279623,76.01792538344428,76.19914481922879,152531200
2020-02-19,78.19497680664062,78.4245243735885,77.32029218115534,77.32029218115534,93984000
2020-02-20,77.39278411865234,78.4438584118609,76.88778679879077,77.9557766771897,100566000
2020-02-21,75.64097595214844,77.42901329626612,75.0248329307541,76.98683382307465,129554000
2020-02-24,72.04801940917969,73.49777501677713,69.8854717188165,71.82572767869755,222195200
2020-02-25,69.60758972167969,73.09908711151304,69.13642361597664,72.71732141374063,230673600
2020-02-26,70.7118148803711,71.9755209333374,69.22581713906433,69.23306562077462,198054800
2020-02-27,66.08951568603516,69.10500967174747,65.95420576749399,67.92104419759342,320605600
2020-02-28,66.05084991455078,67.27106508637516,61.94562839291094,62.160678974985316,426510000
2020-03-02,72.20023345947266,72.83571074634416,67.10434419306169,68.20615768991611,341397200
2020-03-03,69.90721130371094,73.45427795635602,69.05668336601278,73.37454464911569,319475600
2020-03-04,73.14984130859375,73.30931532822694,70.82781935536424,71.62760069893737,219178400
2020-03-05,70.7770767211914,72.37905058025478,70.41221917601806,71.40529829391956,187572800
2020-03-06,69.83715057373047,70.2696631046371,67.95247104471461,68.13852037839982,226176800
2020-03-09,64.3135757446289,67.19375264320037,63.54761831737935,63.72883776125021,286744800
2020-03-10,68.94554138183594,69.21133137729244,65.08677501833562,66.96421319736713,285290000
2020-03-11,66.55103302001953,67.95004932218703,65.68842661681832,67.02462518678024,255598800
2020-03-12,59.97880554199219,65.23900324323806,59.92323260860385,61.84174314573799,418474000
2020-03-13,67.16477966308594,67.63595331366125,61.11929609741494,64.00431482060526,370732000
2020-03-16,58.52420425415039,62.60042786023226,57.99020945319157,58.4613791676151,322423600
2020-03-17,61.09751892089844,62.245238140623194,57.60360714495798,59.80481901443847,324056000
2020-03-18,59.60186767578125,60.406482464640554,57.29433930824816,57.93465023452481,300233600
2020-03-19,59.14518737792969,61.09269153777121,58.62085961850456,59.77583112302971,271857200
2020-03-20,55.39033126831055,60.84866031438535,55.09071377836536,59.72509749228031,401693200
2020-03-23,54.21359634399414,55.211512386638695,51.372077383902344,55.11002996166237,336752800
2020-03-24,59.652610778808594,59.848327192203485,56.61295613694801,57.110704962845915,287531200
2020-03-25,59.323997497558594,62.399894457247456,59.029213577289134,60.58770003932158,303602000
2020-03-26,62.445804595947266,62.503792458271775,59.52696298189895,59.565624014727966,252087200
2020-03-27,59.86040496826172,61.82482113234886,59.69368249851185,61.07094946417779,204216800
2020-03-30,61.56869888305664,61.74025490515105,60.2615017965214,60.5852833250574,167976400
2020-03-31,61.44305419921875,63.424386025978244,60.88973245903772,61.75958725464871,197002000
2020-04-01,58.2100944519043,60.09719207609643,57.78000065964953,59.56078230159109,176218400
2020-04-02,59.181434631347656,59.23459262853542,57.241178794751,58.07237254686632,165934000
2020-04-03,58.33091354370117,59.3674871060243,57.741345715951596,58.66677342106095,129880000
2020-04-06,63.419532775878906,63.57416947483236,60.25665150211028,60.62392011423058,201820400
2020-04-07,62.685001373291016,65.64975569191732,62.58110401279755,65.43228649705053,202887200
2020-04-08,64.2894058227539,64.6035165473233,63.1199373363336,63.48478743589154,168895200
2020-04-09,64.75332641601562,65.25591244712727,63.95838246710248,64.9248861243381,161834800
2020-04-13,66.02428436279297,66.13301897916537,64.23141674512242,64.8306516969401,131022800
2020-04-14,69.35871887207031,69.64867293181604,67.1840855454915,67.6552590491188,194994800
2020-04-15,68.72566986083984,69.18475770892147,67.8074941646766,68.23516945822269,131154400
2020-04-16,69.271728515625,69.63658597716727,68.22307301485074,69.43845097329417,157125200
2020-04-17,68.33180236816406,69.33455576393993,66.89654391550201,68.78847886393716,215250000
2020-04-20,66.9134750366211,68.06119834153615,66.89414820439593,67.15993823398618,130015200
2020-04-21,64.84513854980469,66.99077762058634,64.1347578473476,66.75640021366904,180991600
2020-04-22,66.7129135131836,67.14783719048366,65.77057396314187,66.11125999851906,116862400
2020-04-23,66.45436096191406,68.07808706003861,66.41569993888298,66.6573258024501,124814400
2020-04-24,68.37287902832031,68.38254612868516,66.93037215656294,66.97870028455014,126161200
2020-04-27,68.42121124267578,68.75223755503086,67.64317552817161,68.09017755648323,117087600
2020-04-28,67.31214141845703,69.06392923095741,67.22032976851494,68.88270980207805,112004800
2020-04-29,69.52304077148438,69.9917957281478,68.5951979613223,68.79816288474782,137280800
2020-04-30,70.98970031738281,71.16608991336996,69.67284332982524,70.06185756526263,183064000
2020-05-01,69.84680938720703,72.24615310349837,69.06877359729275,69.16542249456992,240616800
2020-05-04,70.83506774902344,70.96312921364829,69.18234705743826,69.87098252239187,133568000
2020-05-05,71.89820098876953,72.72939466051092,71.1491592367676,71.2941362490643,147751200
2020-05-06,72.63997650146484,73.27061639611065,72.21471266904338,72.59889686471877,142333600
2020-05-07,73.39147186279297,73.7370026138725,72.96379653826914,73.26582900938926,115215200
2020-05-08,75.13829803466797,75.19159993074032,73.72338371341871,74.05046319414457,133838400
2020-05-11,76.32061767578125,76.81486350373997,74.4380975285037,74.64646215282984,145946400
2020-05-12,75.44841003417969,77.45448798811958,75.32727004325628,77.00384337710936,162301200
2020-05-13,74.53742980957031,76.54835795686193,73.46170617265714,75.6276896528906,200622400
2020-05-14,74.9953384399414,75.0559084279637,73.05467365769209,73.77667057668484,158929200
2020-05-15,74.5519790649414,74.59801285788724,72.73487900802405,72.76880175811006,166348400
2020-05-18,76.30850219726562,76.68161544536761,75.18432690881329,75.87482634655969,135178400
2020-05-19,75.86756896972656,77.17102926581177,75.83607138413613,76.32547436249678,101729600
2020-05-20,77.34304809570312,77.41330397310716,76.68646396339064,76.72522965116472,111504800
2020-05-21,76.76642608642578,77.74523944094076,76.52898900422082,77.204952332668,102688800
2020-05-22,77.26065063476562,77.34302492393184,76.40297760999306,76.50473104034091,81803200
2020-05-26,76.73736572265625,78.55688393734103,76.68163864733704,78.3775990597584,125522000
2020-05-27,77.07169342041016,77.21706291080646,75.85545038481993,76.59440888025136,112945200
2020-05-28,77.1056137084961,78.36304756047794,76.47084126097369,76.74703662948228,133560800
2020-05-29,77.03050231933594,77.80821903420895,76.67435043039059,77.34788852176631,153532400
2020-06-01,77.97782897949219,78.09896899425175,76.85364609349955,76.9844793797038,80791200
2020-06-02,78.33880615234375,78.36303562857958,77.27035057638682,77.71130190496551,87642800
2020-06-03,78.77007293701172,79.03173947926652,78.08684155798949,78.65862620653965,104491200
2020-06-04,78.09170532226562,78.89122650754646,77.71859198536116,78.59322678635277,87560400
2020-06-05,80.31580352783203,80.37637351540958,78.31215100053369,78.34122341156335,137250400
2020-06-08,80.79067993164062,80.82460267780965,79.30308470158906,80.01296326734492,95654400
2020-06-09,83.34190368652344,83.734396145206,80.43939371025141,80.47089129660488,147712400
2020-06-10,85.48607635498047,85.95367499163955,83.8506863159115,84.28921253488384,166651600
2020-06-11,81.3818359375,85.05480096655532,81.2800824962617,84.63081104253492,201662400
2020-06-12,82.08445739746094,84.26497730063338,80.97481830000675,83.51875818704126,200146000
2020-06-15,83.099609375,83.75134312369018,80.57747385342842,80.73980469603605,138808800
2020-06-16,85.30194091796875,85.57330073439438,83.51876362996565,85.15172849785749,165428800
2020-06-17,85.18323516845703,86.10632149459083,85.062095153019,86.04575148687181,114406400
2020-06-18,85.21712493896484,85.63384672653369,84.6089999308216,85.13959358458067,96820400
2020-06-19,84.73017120361328,86.38736569840516,83.62294970746999,85.92219218783181,264476000
